,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
54,3.173209524154663,0.009912061691284179,0.8646084667690282,0.8646084675403841,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.4623420474247126,0.00044155557004121556,8.89741569409847e-05,2.22392385694769e-05
55,2.776882600784302,0.011436796188354493,0.8646084667690282,0.8646084675403841,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.943648321726628,0.0008540975561997755,8.89741569409847e-05,2.22392385694769e-05
56,3.3027118682861327,0.015521907806396484,0.8646084667690282,0.8646084675403841,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.9815257375322568,0.0011591372444058705,8.89741569409847e-05,2.22392385694769e-05
57,4.18371901512146,0.01741657257080078,0.8646084667690282,0.8646084675403841,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.7629750813537998,0.0005546816640987306,8.89741569409847e-05,2.22392385694769e-05
58,5.383346605300903,0.02100510597229004,0.8646084667690282,0.8646084675403841,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.204470581159771,0.002204951732930741,8.89741569409847e-05,2.22392385694769e-05
59,6.327516317367554,0.02469925880432129,0.8646084667690282,0.8646084675403841,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 50}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.42301993272271,0.002127047381055018,8.89741569409847e-05,2.22392385694769e-05
60,0.20182332992553711,0.004095125198364258,0.8646084667690282,0.8646084675403841,0.001,"(100,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 2}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.007561437945848776,0.0003147669369446871,8.89741569409847e-05,2.22392385694769e-05
61,0.5043083190917969,0.005087518692016601,0.8646084667690282,0.8646084675403841,0.001,"(100,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 5}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.1306230261225991,0.00012964680588589846,8.89741569409847e-05,2.22392385694769e-05
62,1.1610976696014403,0.007470941543579102,0.8646084667690282,0.8646084675403841,0.001,"(100,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 10}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.22284239747181253,0.00039233964915843074,8.89741569409847e-05,2.22392385694769e-05
63,2.570651817321777,0.011701154708862304,0.8646084667690282,0.8646084675403841,0.001,"(100,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 15}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.22849301972471495,0.002074206699427859,8.89741569409847e-05,2.22392385694769e-05
64,3.2850971698760985,0.01206517219543457,0.8646084667690282,0.8646084675403841,0.001,"(100,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 20}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.49860616999292556,0.0010254190898141716,8.89741569409847e-05,2.22392385694769e-05
65,3.005818510055542,0.014087486267089843,0.8646084667690282,0.8646084675403841,0.001,"(100,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 25}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.0721598779868011,0.0013185837960158113,8.89741569409847e-05,2.22392385694769e-05
66,3.4918964862823487,0.013187408447265625,0.8646084667690282,0.8646084675403841,0.001,"(100,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 30}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.0589447031218,0.0003199988763681094,8.89741569409847e-05,2.22392385694769e-05
67,4.576946592330932,0.016210603713989257,0.8646084667690282,0.8646084675403841,0.001,"(100,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 35}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.8812184428348836,0.001218719327048295,8.89741569409847e-05,2.22392385694769e-05
68,5.790569639205932,0.01871767044067383,0.8646084667690282,0.8646084675403841,0.001,"(100,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 40}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.3364227726824294,0.0015489377948920704,8.89741569409847e-05,2.22392385694769e-05
69,6.3235798358917235,0.024695348739624024,0.8646084667690282,0.8646084675403841,0.001,"(100,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 50}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.6445580469941621,0.0008630061701527688,8.89741569409847e-05,2.22392385694769e-05
70,0.16765265464782714,0.0028836727142333984,0.8646084667690282,0.8646084675403841,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.009249451228216559,0.00020987422949172112,8.89741569409847e-05,2.22392385694769e-05
71,0.5089782238006592,0.004222345352172851,0.8646084667690282,0.8646084675403841,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.14283192874815046,0.00021045430404690807,8.89741569409847e-05,2.22392385694769e-05
72,1.1486915588378905,0.005988407135009766,0.8646084667690282,0.8646084675403841,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.13810397539188943,0.0003283788658429371,8.89741569409847e-05,2.22392385694769e-05
73,2.4383888721466063,0.007173395156860352,0.8646084667690282,0.8646084675403841,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.43468552709261526,0.00027839673483456986,8.89741569409847e-05,2.22392385694769e-05
74,3.061539316177368,0.009246349334716797,0.8646084667690282,0.8646084675403841,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.4575963689204337,0.0003315840707152527,8.89741569409847e-05,2.22392385694769e-05
75,2.6439911842346193,0.010420799255371094,0.8646084667690282,0.8646084675403841,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.8453269768788232,0.0003923970013227392,8.89741569409847e-05,2.22392385694769e-05
76,3.33933801651001,0.014082098007202148,0.8646084667690282,0.8646084675403841,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.1203007485291148,0.0007668046881261622,8.89741569409847e-05,2.22392385694769e-05
77,4.631367111206055,0.016936349868774413,0.8646084667690282,0.8646084675403841,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.2309654167091268,0.0014575688850820415,8.89741569409847e-05,2.22392385694769e-05
78,5.875278902053833,0.020677566528320312,0.8646084667690282,0.8646084675403841,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.244446786130754,0.0019545784574559123,8.89741569409847e-05,2.22392385694769e-05
79,6.345623445510864,0.025060606002807618,0.8646084667690282,0.8646084675403841,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.6534394966098459,0.0035349842792391163,8.89741569409847e-05,2.22392385694769e-05
80,0.24025301933288573,0.004374837875366211,0.8646084667690282,0.8646084675403841,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.017020262061404914,0.0002878416989620947,8.89741569409847e-05,2.22392385694769e-05
81,0.5854889869689941,0.005677223205566406,0.8646084667690282,0.8646084675403841,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.13537287139256832,0.0003407125123746095,8.89741569409847e-05,2.22392385694769e-05
82,1.1452266216278075,0.007309389114379883,0.8646084667690282,0.8646084675403841,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.13897437368599355,0.00033834912565694177,8.89741569409847e-05,2.22392385694769e-05
83,2.395123291015625,0.007649278640747071,0.8646084667690282,0.8646084675403841,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.2440319457377363,0.0003674272922820159,8.89741569409847e-05,2.22392385694769e-05
84,3.200302791595459,0.009863567352294923,0.8646084667690282,0.8646084675403841,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.38923384931162036,0.00040209943020817497,8.89741569409847e-05,2.22392385694769e-05
85,3.052176809310913,0.012204456329345702,0.8646084667690282,0.8646084675403841,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.199671697503404,0.0009130070487790657,8.89741569409847e-05,2.22392385694769e-05
86,3.5566648960113527,0.015698766708374022,0.8646084667690282,0.8646084675403841,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.1366051075088008,0.0008469819885001561,8.89741569409847e-05,2.22392385694769e-05
87,4.405975675582885,0.019517278671264647,0.8646084667690282,0.8646084675403841,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.7916899197579685,0.0014919375967597966,8.89741569409847e-05,2.22392385694769e-05
88,5.823275566101074,0.02134113311767578,0.8646084667690282,0.8646084675403841,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.2707610235527556,0.0018826835946053016,8.89741569409847e-05,2.22392385694769e-05
89,6.475898122787475,0.024780464172363282,0.8646084667690282,0.8646084675403841,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 50}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.6166826465348112,0.0017189430183065656,8.89741569409847e-05,2.22392385694769e-05
90,0.19316983222961426,0.003981733322143554,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 2}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.013328381255238433,0.000256354397162863,8.89741569409847e-05,2.22392385694769e-05
91,0.49174184799194337,0.00521240234375,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 5}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.126096571781089,0.00022411156714427703,8.89741569409847e-05,2.22392385694769e-05
92,1.1268539428710938,0.007188034057617187,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 10}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.19994674214026562,0.0002984483890477236,8.89741569409847e-05,2.22392385694769e-05
93,2.2762451171875,0.010126304626464844,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 15}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.31324174975544034,0.0008422234950395713,8.89741569409847e-05,2.22392385694769e-05
94,2.8340766429901123,0.012110519409179687,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 20}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.46770513773911854,0.0007099355468457056,8.89741569409847e-05,2.22392385694769e-05
95,2.797507095336914,0.012823343276977539,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 25}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.036145539504823,0.0002573167239222812,8.89741569409847e-05,2.22392385694769e-05
96,3.4157505512237547,0.012771892547607421,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 30}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.0545407550938921,0.0005004511814352183,8.89741569409847e-05,2.22392385694769e-05
97,4.374268436431885,0.015510654449462891,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 35}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.9318665738377062,0.0005643070436323499,8.89741569409847e-05,2.22392385694769e-05
98,5.678161764144898,0.017961597442626952,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 40}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.281583384750691,0.0005642497850194734,8.89741569409847e-05,2.22392385694769e-05
99,6.297762441635132,0.024010419845581055,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 50}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.7688736685647791,0.0009648064110925181,8.89741569409847e-05,2.22392385694769e-05
100,0.1663346290588379,0.002810096740722656,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.017287812707577458,0.00011672547042755983,8.89741569409847e-05,2.22392385694769e-05
101,0.48360719680786135,0.004325199127197266,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.14331907859475487,0.00023943647533795513,8.89741569409847e-05,2.22392385694769e-05
102,1.0666922092437745,0.0058670520782470705,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.18371745550287194,0.00015529748058334752,8.89741569409847e-05,2.22392385694769e-05
103,2.537115955352783,0.007677888870239258,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.2892923115863638,0.00035587998183296635,8.89741569409847e-05,2.22392385694769e-05
104,3.235751676559448,0.010007810592651368,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.4577374422467284,0.00067524585537225,8.89741569409847e-05,2.22392385694769e-05
105,2.8956282138824463,0.011362409591674805,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.9606140281367979,0.0011965780626023092,8.89741569409847e-05,2.22392385694769e-05
106,3.216825580596924,0.014023399353027344,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.0278112738780023,0.0013031850015966604,8.89741569409847e-05,2.22392385694769e-05
107,4.444581651687622,0.018397808074951172,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.8836239802115705,0.0012475634651954463,8.89741569409847e-05,2.22392385694769e-05
108,5.59137921333313,0.018884611129760743,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,1.1784546148896966,0.0008594829317095043,8.89741569409847e-05,2.22392385694769e-05
109,6.515798807144165,0.027498865127563478,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.5222820815157531,0.005024430417601983,8.89741569409847e-05,2.22392385694769e-05
110,0.2823230266571045,0.0046233654022216795,0.8646084667690282,0.8646084675403841,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.03671607561825526,0.0004048621659266612,8.89741569409847e-05,2.22392385694769e-05
111,0.6099265098571778,0.0059187889099121095,0.8646084667690282,0.8646084675403841,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.12641012233025822,0.0004790821964693011,8.89741569409847e-05,2.22392385694769e-05
112,1.243150234222412,0.007913732528686523,0.8646084667690282,0.8646084675403841,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",1,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.1636379094876266,0.001408779102987381,8.89741569409847e-05,2.22392385694769e-05
