,x,y,target
8664,-55.8951530456543,24.122377395629883,1.0
8665,-87.59001159667969,-18.605369567871094,1.0
8666,8.061003684997559,16.02338981628418,-1.0
8667,-7.731930255889893,57.90305709838867,1.0
8668,-85.91073608398438,-16.573535919189453,1.0
8669,10.913619041442871,-30.45503807067871,1.0
8670,60.35896682739258,-29.64998435974121,1.0
8671,35.863014221191406,-33.820777893066406,1.0
8672,41.8188362121582,-14.257525444030762,1.0
8673,-89.93804931640625,-15.102148056030273,-1.0
8674,-18.574535369873047,-33.513153076171875,-1.0
8675,-60.75766372680664,-4.0167083740234375,1.0
8676,12.485993385314941,-28.570926666259766,1.0
8677,4.277750015258789,-52.75102996826172,-1.0
8678,-60.605350494384766,-59.989097595214844,1.0
8679,2.0259599685668945,80.73475646972656,1.0
8680,59.7130012512207,-29.966543197631836,1.0
8681,17.86062240600586,60.88935852050781,1.0
8682,7.749184608459473,-31.671232223510742,1.0
8683,-6.861173152923584,-69.29022216796875,-1.0
8684,-29.971738815307617,70.86128234863281,1.0
8685,-87.9869155883789,-19.724760055541992,1.0
8686,3.5646743774414062,71.6420669555664,1.0
8687,-33.16962432861328,3.2792017459869385,1.0
8688,-53.05031967163086,19.962236404418945,1.0
8689,52.47101974487305,35.84885787963867,1.0
8690,-55.84273910522461,24.294601440429688,1.0
8691,-88.67909240722656,-21.58116912841797,1.0
8692,-0.1830844134092331,-69.85076141357422,1.0
8693,52.34010314941406,38.099735260009766,1.0
8694,-88.3787612915039,-16.43021583557129,1.0
8695,-55.95237350463867,22.771909713745117,1.0
8696,-35.79467010498047,-71.61537170410156,1.0
8697,48.94242477416992,74.25314331054688,1.0
8698,-71.85202026367188,-7.377063751220703,1.0
8699,-55.94276809692383,22.84823226928711,1.0
8700,-4.233783721923828,-53.006752014160156,1.0
8701,0.4048452377319336,88.7705078125,1.0
8702,-81.16244506835938,-14.669892311096191,1.0
8703,-19.309497833251953,-42.450592041015625,1.0
8704,23.41683578491211,0.8577283620834351,-1.0
8705,-51.498260498046875,43.34324645996094,1.0
8706,54.8270149230957,23.83059310913086,1.0
8707,32.986717224121094,-9.744025230407715,1.0
8708,45.630367279052734,7.045198440551758,1.0
8709,-14.868711471557617,-30.707809448242188,1.0
8710,20.51519203186035,0.009522141888737679,1.0
8711,-33.55855941772461,-19.133878707885742,1.0
8712,37.89736557006836,-49.09209060668945,1.0
8713,15.955009460449219,-24.691015243530273,-1.0
8714,48.61405944824219,-38.914608001708984,1.0
8715,56.294189453125,-63.40666580200195,1.0
8716,-20.3149471282959,-89.66793823242188,1.0
8717,22.61789894104004,-20.543947219848633,1.0
8718,-39.90833282470703,54.283660888671875,1.0
8719,-31.701318740844727,-18.284433364868164,1.0
8720,1.2357836961746216,81.90478515625,1.0
8721,-29.768436431884766,70.76542663574219,1.0
8722,-33.57487869262695,-19.13848304748535,1.0
8723,3.5172476768493652,71.67977142333984,1.0
8724,-13.283108711242676,-6.995232582092285,-1.0
8725,-27.77561378479004,-16.662586212158203,-1.0
8726,27.699087142944336,45.490848541259766,1.0
8727,-30.708707809448242,69.9123306274414,-1.0
8728,0.8784818649291992,-44.39890670776367,1.0
8729,53.678375244140625,-64.51996612548828,1.0
8730,-87.13151550292969,-18.66329574584961,1.0
8731,13.888279914855957,-27.79220962524414,1.0
8732,-32.03590393066406,67.29125213623047,1.0
8733,16.707231521606445,0.8752790689468384,1.0
8734,0.7099534869194031,-70.0210952758789,1.0
8735,22.04266929626465,26.16493797302246,1.0
8736,-40.41116714477539,58.617950439453125,1.0
8737,-65.08220672607422,-5.556490898132324,1.0
8738,51.900516510009766,39.98994445800781,-1.0
8739,-23.552282333374023,-82.71956634521484,-1.0
8740,34.544551849365234,-50.412994384765625,1.0
8741,21.840980529785156,-22.76346778869629,1.0
8742,64.98758697509766,-23.26062774658203,1.0
8743,50.48013687133789,-68.07855224609375,1.0
8744,-12.422385215759277,-8.07888126373291,1.0
8745,46.21208190917969,69.89297485351562,1.0
8746,-53.302608489990234,2.1797802448272705,1.0
8747,-7.768085479736328,57.95986557006836,1.0
8748,45.35462188720703,8.775832176208496,1.0
8749,-6.522838115692139,-35.527198791503906,1.0
8750,12.851951599121094,-26.316740036010742,-1.0
8751,3.0653395652770996,69.95096588134766,1.0
8752,-5.1786298751831055,-4.305434226989746,-1.0
8753,46.864376068115234,70.88467407226562,1.0
8754,-55.909698486328125,24.566024780273438,1.0
8755,26.949140548706055,15.595364570617676,1.0
8756,16.699888229370117,27.247207641601562,1.0
8757,12.867430686950684,-26.329801559448242,-1.0
8758,48.427337646484375,-39.140525817871094,1.0
8759,35.93791198730469,-33.722713470458984,-1.0
8760,-38.8215446472168,55.880611419677734,1.0
8761,-57.10444641113281,29.252870559692383,1.0
8762,7.202876091003418,-33.54924774169922,1.0
8763,-23.589292526245117,-82.76398468017578,1.0
8764,30.491992950439453,-9.698123931884766,1.0
8765,-51.378536224365234,43.3762321472168,1.0
8766,-65.5575942993164,-5.687273979187012,1.0
8767,7.459940433502197,-1.964663028717041,1.0
8768,79.4046401977539,7.858898639678955,1.0
8769,64.71580505371094,-23.131526947021484,1.0
8770,2.9949471950531006,79.96328735351562,-1.0
8771,12.966177940368652,-26.095460891723633,1.0
8772,-51.24425506591797,-16.95485496520996,-1.0
8773,21.7111873626709,-21.2827205657959,1.0
8774,-12.698857307434082,-51.00780487060547,1.0
8775,-30.38775634765625,70.17760467529297,1.0
8776,-32.999786376953125,-19.30136489868164,1.0
8777,23.210102081298828,0.27611044049263,1.0
8778,78.20201873779297,-2.6065144538879395,1.0
8779,1.8162834644317627,-72.52235412597656,1.0
8780,-28.713512420654297,5.468364715576172,1.0
8781,4.780031681060791,12.329910278320312,1.0
8782,28.232275009155273,-54.69047927856445,1.0
8783,-0.06048024818301201,30.86667823791504,1.0
8784,-84.91463470458984,-15.866853713989258,1.0
8785,6.907774448394775,-76.49288177490234,1.0
8786,-57.955440521240234,26.021503448486328,1.0
8787,-8.885096549987793,-6.641735553741455,1.0
8788,-29.910558700561523,70.7873306274414,1.0
8789,83.48670196533203,-2.2025628089904785,1.0
8790,33.16474914550781,-11.519701957702637,1.0
8791,-42.59801483154297,-60.98385238647461,1.0
8792,-7.773509502410889,58.0507926940918,1.0
8793,3.184457302093506,71.13249969482422,1.0
8794,84.65631103515625,7.596972942352295,-1.0
8795,-81.20295715332031,-14.720625877380371,1.0
8796,46.8955192565918,74.68736267089844,1.0
8797,-53.32415771484375,20.66893768310547,-1.0
8798,-18.747438430786133,-76.38876342773438,1.0
8799,17.131105422973633,28.45796775817871,1.0
8800,-53.14423370361328,2.267183303833008,1.0
8801,15.863524436950684,39.535091400146484,1.0
8802,56.7910041809082,28.22416114807129,1.0
8803,24.99068260192871,-57.79123306274414,1.0
8804,12.928017616271973,14.378893852233887,1.0
8805,33.017723083496094,-12.274332046508789,1.0
8806,1.0180960893630981,-44.15398406982422,-1.0
8807,-4.513182163238525,13.45365047454834,-1.0
8808,-61.23044967651367,38.0942268371582,1.0
8809,16.945316314697266,62.16867446899414,1.0
8810,10.523152351379395,-81.07583618164062,1.0
8811,46.757102966308594,72.73500061035156,1.0
8812,-55.59430694580078,24.33051109313965,1.0
8813,-46.782615661621094,-40.9726448059082,1.0
8814,-6.375906944274902,-35.164180755615234,1.0
8815,-50.37064743041992,-43.679935455322266,1.0
8816,-29.46443748474121,70.76152038574219,1.0
8817,-17.399362564086914,-74.15913391113281,1.0
8818,4.669656753540039,44.71650695800781,1.0
8819,-23.258563995361328,-62.37797546386719,1.0
8820,-85.30004119873047,-16.292421340942383,1.0
8821,59.66449737548828,-30.002580642700195,1.0
8822,-16.471689224243164,-13.638209342956543,-1.0
8823,-50.76250457763672,-17.15660858154297,1.0
8824,-60.763206481933594,-59.67676544189453,1.0
8825,-32.382972717285156,-47.170616149902344,1.0
8826,52.7037239074707,21.202003479003906,-1.0
8827,48.636024475097656,-38.11850357055664,1.0
8828,4.91092586517334,45.207462310791016,1.0
8829,2.251751661300659,69.04962158203125,1.0
8830,54.532203674316406,30.372272491455078,1.0
8831,-40.12055587768555,-21.389493942260742,1.0
8832,-18.975677490234375,43.55417251586914,1.0
8833,46.31651306152344,70.22101593017578,1.0
8834,23.211040496826172,-58.66181564331055,1.0
8835,22.747522354125977,-58.811275482177734,1.0
8836,53.63255310058594,22.684947967529297,1.0
8837,35.62770080566406,-34.13484191894531,1.0
8838,36.33256149291992,-50.04331588745117,1.0
8839,27.13882064819336,-55.78388595581055,1.0
8840,-16.821496963500977,-16.001108169555664,1.0
8841,-80.5912857055664,-13.50921630859375,1.0
8842,49.893043518066406,-68.91761016845703,1.0
8843,60.203792572021484,-28.99246597290039,1.0
8844,-48.06317901611328,-17.488019943237305,1.0
8845,6.942859172821045,-76.41656494140625,-1.0
8846,55.3187370300293,25.663511276245117,1.0
8847,-50.38322067260742,-43.55112075805664,1.0
8848,45.49148178100586,8.752588272094727,1.0
8849,-85.12271881103516,-16.212566375732422,1.0
8850,-9.009459495544434,15.189105033874512,1.0
8851,-10.433048248291016,14.805773735046387,1.0
8852,52.212867736816406,38.20100402832031,-1.0
8853,-88.24263000488281,-20.797025680541992,-1.0
8854,30.70055389404297,-9.518570899963379,1.0
8855,12.261452674865723,-1.1208503246307373,1.0
8856,-56.940345764160156,29.72882843017578,1.0
8857,62.74803161621094,-55.980201721191406,1.0
8858,-50.691062927246094,44.01235580444336,1.0
8859,62.217166900634766,-41.263553619384766,1.0
8860,-15.610047340393066,-29.746355056762695,1.0
8861,-50.68749237060547,45.11580276489258,1.0
8862,-6.25040864944458,-35.7518196105957,1.0
8863,-4.3056840896606445,52.80160140991211,1.0
8864,58.02663040161133,-32.57616424560547,1.0
8865,30.37175178527832,45.431007385253906,1.0
8866,68.79303741455078,-4.648688316345215,1.0
8867,80.29512023925781,-3.2754344940185547,1.0
8868,27.304527282714844,-55.705657958984375,1.0
8869,-19.17577362060547,-42.998573303222656,1.0
8870,52.681793212890625,21.310993194580078,1.0
8871,38.831703186035156,42.74876403808594,1.0
8872,-23.513425827026367,-23.61426544189453,1.0
8873,-35.80340576171875,-47.47776412963867,1.0
8874,18.792964935302734,56.69979476928711,1.0
8875,-80.76242065429688,-13.999407768249512,1.0
8876,-87.72578430175781,-19.284029006958008,1.0
8877,-12.240933418273926,-6.905010223388672,-1.0
8878,0.15192830562591553,88.50444030761719,1.0
8879,16.704805374145508,1.2146399021148682,1.0
8880,10.636775970458984,55.516136169433594,1.0
8881,-52.91789245605469,19.980741500854492,-1.0
8882,-54.57769012451172,42.88749313354492,1.0
8883,-7.085382461547852,-53.10658264160156,1.0
8884,0.9430527687072754,80.61048126220703,1.0
8885,62.9908561706543,-58.30594253540039,1.0
8886,47.86588668823242,50.522735595703125,1.0
8887,-18.957780838012695,43.476409912109375,1.0
8888,-58.77620315551758,-3.7300267219543457,1.0
8889,23.549488067626953,-0.2743064761161804,1.0
8890,-88.08656311035156,-20.352258682250977,-1.0
8891,47.61130905151367,-39.5612678527832,1.0
8892,48.925498962402344,57.28011703491211,1.0
8893,34.01613998413086,-12.77281665802002,1.0
8894,-40.05876541137695,58.54308319091797,-1.0
8895,8.377530097961426,14.907241821289062,1.0
8896,56.44670104980469,27.954694747924805,1.0
8897,-89.19004821777344,-20.168643951416016,1.0
8898,33.330299377441406,-10.835376739501953,-1.0
8899,63.254905700683594,-51.730010986328125,1.0
8900,-37.413536071777344,51.92158889770508,1.0
8901,10.352250099182129,-22.677494049072266,1.0
8902,4.561258792877197,12.561623573303223,-1.0
8903,0.5032387971878052,88.03787994384766,1.0
8904,74.77578735351562,-5.707984924316406,-1.0
8905,63.97944641113281,-22.311464309692383,1.0
8906,-5.473784923553467,14.021546363830566,1.0
8907,-50.82720184326172,-17.162540435791016,1.0
8908,54.71142578125,25.752403259277344,1.0
8909,60.988739013671875,-27.938396453857422,1.0
8910,-51.333457946777344,42.876251220703125,1.0
8911,-32.56626892089844,-31.11842155456543,-1.0
8912,-57.29755401611328,26.097185134887695,1.0
8913,9.421550750732422,-79.01020812988281,1.0
8914,-30.22104263305664,70.1882095336914,1.0
8915,2.8227081298828125,69.9151611328125,1.0
8916,21.909500122070312,14.17791748046875,1.0
8917,7.260995388031006,47.18506622314453,1.0
8918,-39.031166076660156,55.15080642700195,1.0
8919,56.369991302490234,27.692140579223633,1.0
8920,-50.17879104614258,-17.293994903564453,1.0
8921,18.10231590270996,29.27544403076172,1.0
8922,-60.84283447265625,-59.83697509765625,1.0
8923,7.704202651977539,-32.19026565551758,1.0
8924,57.52509307861328,-32.61216735839844,-1.0
8925,77.09175872802734,-7.9455952644348145,1.0
8926,52.785552978515625,28.453041076660156,1.0
8927,-51.271663665771484,42.99384689331055,-1.0
8928,53.40532684326172,22.620407104492188,1.0
8929,-71.79138946533203,-7.846659183502197,1.0
8930,-50.54640197753906,-17.28168487548828,1.0
8931,0.18101906776428223,89.79987335205078,1.0
8932,89.45240020751953,2.778965950012207,-1.0
8933,37.43361282348633,-10.617758750915527,1.0
8934,45.21656036376953,8.8026762008667,1.0
8935,-87.10215759277344,-18.885986328125,1.0
8936,2.401582717895508,69.59425354003906,1.0
8937,10.603290557861328,55.570125579833984,1.0
8938,-32.932403564453125,1.7632179260253906,1.0
8939,-9.011652946472168,36.43605041503906,1.0
8940,-47.777793884277344,-41.85075378417969,1.0
8941,-32.252506256103516,-47.12425231933594,1.0
8942,36.0155029296875,-8.59785270690918,-1.0
8943,50.19145965576172,55.897193908691406,1.0
8944,52.64921951293945,21.499893188476562,1.0
8945,26.983917236328125,-55.75563430786133,1.0
8946,22.043825149536133,26.24935531616211,1.0
8947,45.24379348754883,68.3885498046875,1.0
8948,-39.75098419189453,-20.1962890625,-1.0
8949,-50.40294647216797,43.47929000854492,1.0
8950,43.90156936645508,-43.371055603027344,1.0
8951,23.322755813598633,-0.12093453109264374,1.0
8952,-39.979671478271484,-64.53953552246094,1.0
8953,-35.77150344848633,-71.70028686523438,1.0
8954,-55.343814849853516,22.798227310180664,1.0
8955,16.510343551635742,27.534168243408203,1.0
8956,-51.01700210571289,37.683414459228516,1.0
8957,36.157264709472656,-49.78460693359375,-1.0
8958,-31.89381217956543,67.244384765625,1.0
8959,48.39325714111328,-38.708213806152344,1.0
8960,3.157042980194092,-50.99809265136719,1.0
8961,2.731353521347046,72.68148040771484,1.0
8962,50.913997650146484,20.49924659729004,1.0
8963,11.140806198120117,-1.873862385749817,1.0
8964,72.19483184814453,-1.4578466415405273,1.0
8965,-12.442286491394043,-8.11170768737793,1.0
8966,52.63761901855469,21.505441665649414,1.0
8967,25.2729434967041,41.77484130859375,1.0
8968,-17.47937774658203,-14.710902214050293,1.0
8969,41.57832336425781,-12.845047950744629,1.0
8970,0.8774856925010681,81.75537109375,1.0
8971,-84.703369140625,-16.134357452392578,1.0
8972,15.281180381774902,64.0238265991211,-1.0
8973,-5.229424953460693,10.883865356445312,1.0
8974,10.480698585510254,55.009395599365234,1.0
8975,50.43441390991211,-67.86365509033203,1.0
8976,3.4305899143218994,-50.526832580566406,1.0
8977,40.62038803100586,-11.812828063964844,-1.0
8978,-55.28120803833008,24.518186569213867,1.0
8979,62.71282196044922,-40.948158264160156,1.0
8980,45.13889694213867,8.643489837646484,1.0
8981,33.536685943603516,-10.130799293518066,1.0
8982,21.821027755737305,43.725948333740234,1.0
8983,50.42356491088867,-67.94877624511719,-1.0
8984,-16.264196395874023,-31.415260314941406,-1.0
8985,19.3301944732666,55.61111068725586,1.0
8986,7.963016986846924,-31.3297061920166,1.0
8987,17.730348587036133,60.94404602050781,1.0
8988,49.93476486206055,58.468814849853516,1.0
8989,-0.06314519792795181,-69.68608093261719,1.0
8990,-5.938690662384033,27.085174560546875,1.0
8991,-15.562066078186035,-29.742900848388672,1.0
8992,22.118810653686523,-57.611663818359375,1.0
8993,-11.964092254638672,17.1248836517334,1.0
8994,57.78493118286133,-32.334747314453125,1.0
8995,-55.247493743896484,24.53521156311035,1.0
8996,56.19355392456055,27.897706985473633,1.0
8997,-88.85832214355469,-16.101924896240234,1.0
8998,33.33992385864258,-11.235618591308594,1.0
8999,-55.244361877441406,24.53807830810547,1.0
9000,-84.73200225830078,-16.219236373901367,1.0
9001,13.501230239868164,-27.76459312438965,-1.0
9002,50.13743591308594,55.690277099609375,1.0
9003,-65.75548553466797,-6.03648042678833,1.0
9004,55.51512908935547,-32.364356994628906,1.0
9005,11.17975902557373,-81.39281463623047,1.0
9006,-57.60075378417969,28.766986846923828,1.0
9007,-65.46835327148438,-4.03721809387207,1.0
9008,88.66686248779297,-0.24667203426361084,-1.0
9009,20.90294075012207,25.738489151000977,1.0
9010,-10.923921585083008,15.91919231414795,1.0
9011,39.59756088256836,-13.764873504638672,1.0
9012,-15.976339340209961,-13.346620559692383,1.0
9013,-49.19120788574219,-17.415098190307617,1.0
9014,52.61163330078125,21.518203735351562,1.0
9015,-23.385311126708984,-62.277130126953125,1.0
9016,-4.523786544799805,52.797447204589844,1.0
9017,-10.844453811645508,15.912303924560547,1.0
9018,-15.806221008300781,-66.48811340332031,1.0
9019,-11.366610527038574,35.4351806640625,1.0
9020,58.26618194580078,-31.17506980895996,1.0
9021,26.48888397216797,-58.37993240356445,1.0
9022,8.727494239807129,-26.371065139770508,1.0
9023,50.91042709350586,40.359718322753906,1.0
9024,27.94556427001953,45.51222229003906,1.0
9025,89.40584564208984,2.77836012840271,1.0
9026,-84.70091247558594,-16.248287200927734,1.0
9027,9.967795372009277,-1.8596988916397095,1.0
9028,-60.743003845214844,-59.215065002441406,1.0
9029,-56.92738723754883,25.99921417236328,1.0
9030,53.439483642578125,-64.57279205322266,1.0
9031,2.9301018714904785,79.94979858398438,-1.0
9032,24.923795700073242,41.81423568725586,1.0
9033,22.64237403869629,26.417377471923828,1.0
9034,-50.518157958984375,-43.480831146240234,1.0
9035,56.14833068847656,27.844491958618164,1.0
9036,1.2219631671905518,75.82772827148438,1.0
9037,1.7493925094604492,75.21022033691406,1.0
9038,-15.989911079406738,-66.32300567626953,-1.0
9039,-5.382174015045166,30.91570472717285,1.0
9040,-32.27203369140625,-47.103668212890625,1.0
9041,53.71784973144531,25.60269546508789,1.0
9042,60.766544342041016,-28.204504013061523,1.0
9043,-8.751651763916016,33.928585052490234,1.0
9044,-66.71066284179688,-6.303349018096924,1.0
9045,69.90328216552734,3.8325154781341553,1.0
9046,-10.708877563476562,36.32610321044922,-1.0
9047,49.89324951171875,58.00448226928711,1.0
9048,-49.487632751464844,-17.41100311279297,1.0
9049,12.507543563842773,14.28452205657959,1.0
